,skin,fat,muscle,ijv,cca
1990,0.0006000000000000001,0.0079,0.054000000000000006,0.39003333333333334,0.5436
1991,0.0006000000000000001,0.0079,0.054000000000000006,0.39003333333333334,0.4434
1992,0.0006000000000000001,0.0079,0.054000000000000006,0.39003333333333334,0.3432
1993,0.0006000000000000001,0.0079,0.054000000000000006,0.39003333333333334,0.243
1994,0.0006000000000000001,0.0079,0.054000000000000006,0.39003333333333334,0.14279999999999998
1995,0.0006000000000000001,0.0079,0.054000000000000006,0.3023166666666667,0.744
1996,0.0006000000000000001,0.0079,0.054000000000000006,0.3023166666666667,0.6438
1997,0.0006000000000000001,0.0079,0.054000000000000006,0.3023166666666667,0.5436
1998,0.0006000000000000001,0.0079,0.054000000000000006,0.3023166666666667,0.4434
1999,0.0006000000000000001,0.0079,0.054000000000000006,0.3023166666666667,0.3432
2000,0.0006000000000000001,0.0079,0.054000000000000006,0.3023166666666667,0.243
2001,0.0006000000000000001,0.0079,0.054000000000000006,0.3023166666666667,0.14279999999999998
2002,0.0006000000000000001,0.0079,0.054000000000000006,0.21459999999999999,0.744
2003,0.0006000000000000001,0.0079,0.054000000000000006,0.21459999999999999,0.6438
2004,0.0006000000000000001,0.0079,0.054000000000000006,0.21459999999999999,0.5436
2005,0.0006000000000000001,0.0079,0.054000000000000006,0.21459999999999999,0.4434
2006,0.0006000000000000001,0.0079,0.054000000000000006,0.21459999999999999,0.3432
2007,0.0006000000000000001,0.0079,0.054000000000000006,0.21459999999999999,0.243
2008,0.0006000000000000001,0.0079,0.054000000000000006,0.21459999999999999,0.14279999999999998
2009,0.0006000000000000001,0.0079,0.041650000000000006,0.7409,0.744
2010,0.0006000000000000001,0.0079,0.041650000000000006,0.7409,0.6438
2011,0.0006000000000000001,0.0079,0.041650000000000006,0.7409,0.5436
2012,0.0006000000000000001,0.0079,0.041650000000000006,0.7409,0.4434
2013,0.0006000000000000001,0.0079,0.041650000000000006,0.7409,0.3432
2014,0.0006000000000000001,0.0079,0.041650000000000006,0.7409,0.243
2015,0.0006000000000000001,0.0079,0.041650000000000006,0.7409,0.14279999999999998
2016,0.0006000000000000001,0.0079,0.041650000000000006,0.6531833333333333,0.744
2017,0.0006000000000000001,0.0079,0.041650000000000006,0.6531833333333333,0.6438
2018,0.0006000000000000001,0.0079,0.041650000000000006,0.6531833333333333,0.5436
2019,0.0006000000000000001,0.0079,0.041650000000000006,0.6531833333333333,0.4434
2020,0.0006000000000000001,0.0079,0.041650000000000006,0.6531833333333333,0.3432
2021,0.0006000000000000001,0.0079,0.041650000000000006,0.6531833333333333,0.243
2022,0.0006000000000000001,0.0079,0.041650000000000006,0.6531833333333333,0.14279999999999998
2023,0.0006000000000000001,0.0079,0.041650000000000006,0.5654666666666667,0.744
2024,0.0006000000000000001,0.0079,0.041650000000000006,0.5654666666666667,0.6438
2025,0.0006000000000000001,0.0079,0.041650000000000006,0.5654666666666667,0.5436
2026,0.0006000000000000001,0.0079,0.041650000000000006,0.5654666666666667,0.4434
2027,0.0006000000000000001,0.0079,0.041650000000000006,0.5654666666666667,0.3432
2028,0.0006000000000000001,0.0079,0.041650000000000006,0.5654666666666667,0.243
2029,0.0006000000000000001,0.0079,0.041650000000000006,0.5654666666666667,0.14279999999999998
2030,0.0006000000000000001,0.0079,0.041650000000000006,0.47775,0.744
2031,0.0006000000000000001,0.0079,0.041650000000000006,0.47775,0.6438
2032,0.0006000000000000001,0.0079,0.041650000000000006,0.47775,0.5436
2033,0.0006000000000000001,0.0079,0.041650000000000006,0.47775,0.4434
2034,0.0006000000000000001,0.0079,0.041650000000000006,0.47775,0.3432
2035,0.0006000000000000001,0.0079,0.041650000000000006,0.47775,0.243
2036,0.0006000000000000001,0.0079,0.041650000000000006,0.47775,0.14279999999999998
2037,0.0006000000000000001,0.0079,0.041650000000000006,0.39003333333333334,0.744
2038,0.0006000000000000001,0.0079,0.041650000000000006,0.39003333333333334,0.6438
2039,0.0006000000000000001,0.0079,0.041650000000000006,0.39003333333333334,0.5436
2040,0.0006000000000000001,0.0079,0.041650000000000006,0.39003333333333334,0.4434
2041,0.0006000000000000001,0.0079,0.041650000000000006,0.39003333333333334,0.3432
2042,0.0006000000000000001,0.0079,0.041650000000000006,0.39003333333333334,0.243
2043,0.0006000000000000001,0.0079,0.041650000000000006,0.39003333333333334,0.14279999999999998
2044,0.0006000000000000001,0.0079,0.041650000000000006,0.3023166666666667,0.744
2045,0.0006000000000000001,0.0079,0.041650000000000006,0.3023166666666667,0.6438
2046,0.0006000000000000001,0.0079,0.041650000000000006,0.3023166666666667,0.5436
2047,0.0006000000000000001,0.0079,0.041650000000000006,0.3023166666666667,0.4434
2048,0.0006000000000000001,0.0079,0.041650000000000006,0.3023166666666667,0.3432
2049,0.0006000000000000001,0.0079,0.041650000000000006,0.3023166666666667,0.243
2050,0.0006000000000000001,0.0079,0.041650000000000006,0.3023166666666667,0.14279999999999998
2051,0.0006000000000000001,0.0079,0.041650000000000006,0.21459999999999999,0.744
2052,0.0006000000000000001,0.0079,0.041650000000000006,0.21459999999999999,0.6438
2053,0.0006000000000000001,0.0079,0.041650000000000006,0.21459999999999999,0.5436
2054,0.0006000000000000001,0.0079,0.041650000000000006,0.21459999999999999,0.4434
2055,0.0006000000000000001,0.0079,0.041650000000000006,0.21459999999999999,0.3432
2056,0.0006000000000000001,0.0079,0.041650000000000006,0.21459999999999999,0.243
2057,0.0006000000000000001,0.0079,0.041650000000000006,0.21459999999999999,0.14279999999999998
2058,0.0006000000000000001,0.0079,0.029300000000000003,0.7409,0.744
2059,0.0006000000000000001,0.0079,0.029300000000000003,0.7409,0.6438
2060,0.0006000000000000001,0.0079,0.029300000000000003,0.7409,0.5436
2061,0.0006000000000000001,0.0079,0.029300000000000003,0.7409,0.4434
2062,0.0006000000000000001,0.0079,0.029300000000000003,0.7409,0.3432
2063,0.0006000000000000001,0.0079,0.029300000000000003,0.7409,0.243
2064,0.0006000000000000001,0.0079,0.029300000000000003,0.7409,0.14279999999999998
2065,0.0006000000000000001,0.0079,0.029300000000000003,0.6531833333333333,0.744
2066,0.0006000000000000001,0.0079,0.029300000000000003,0.6531833333333333,0.6438
2067,0.0006000000000000001,0.0079,0.029300000000000003,0.6531833333333333,0.5436
2068,0.0006000000000000001,0.0079,0.029300000000000003,0.6531833333333333,0.4434
2069,0.0006000000000000001,0.0079,0.029300000000000003,0.6531833333333333,0.3432
2070,0.0006000000000000001,0.0079,0.029300000000000003,0.6531833333333333,0.243
2071,0.0006000000000000001,0.0079,0.029300000000000003,0.6531833333333333,0.14279999999999998
2072,0.0006000000000000001,0.0079,0.029300000000000003,0.5654666666666667,0.744
2073,0.0006000000000000001,0.0079,0.029300000000000003,0.5654666666666667,0.6438
2074,0.0006000000000000001,0.0079,0.029300000000000003,0.5654666666666667,0.5436
2075,0.0006000000000000001,0.0079,0.029300000000000003,0.5654666666666667,0.4434
2076,0.0006000000000000001,0.0079,0.029300000000000003,0.5654666666666667,0.3432
2077,0.0006000000000000001,0.0079,0.029300000000000003,0.5654666666666667,0.243
2078,0.0006000000000000001,0.0079,0.029300000000000003,0.5654666666666667,0.14279999999999998
2079,0.0006000000000000001,0.0079,0.029300000000000003,0.47775,0.744
2080,0.0006000000000000001,0.0079,0.029300000000000003,0.47775,0.6438
2081,0.0006000000000000001,0.0079,0.029300000000000003,0.47775,0.5436
2082,0.0006000000000000001,0.0079,0.029300000000000003,0.47775,0.4434
2083,0.0006000000000000001,0.0079,0.029300000000000003,0.47775,0.3432
2084,0.0006000000000000001,0.0079,0.029300000000000003,0.47775,0.243
2085,0.0006000000000000001,0.0079,0.029300000000000003,0.47775,0.14279999999999998
2086,0.0006000000000000001,0.0079,0.029300000000000003,0.39003333333333334,0.744
2087,0.0006000000000000001,0.0079,0.029300000000000003,0.39003333333333334,0.6438
2088,0.0006000000000000001,0.0079,0.029300000000000003,0.39003333333333334,0.5436
2089,0.0006000000000000001,0.0079,0.029300000000000003,0.39003333333333334,0.4434
2090,0.0006000000000000001,0.0079,0.029300000000000003,0.39003333333333334,0.3432
2091,0.0006000000000000001,0.0079,0.029300000000000003,0.39003333333333334,0.243
2092,0.0006000000000000001,0.0079,0.029300000000000003,0.39003333333333334,0.14279999999999998
2093,0.0006000000000000001,0.0079,0.029300000000000003,0.3023166666666667,0.744
2094,0.0006000000000000001,0.0079,0.029300000000000003,0.3023166666666667,0.6438
2095,0.0006000000000000001,0.0079,0.029300000000000003,0.3023166666666667,0.5436
2096,0.0006000000000000001,0.0079,0.029300000000000003,0.3023166666666667,0.4434
2097,0.0006000000000000001,0.0079,0.029300000000000003,0.3023166666666667,0.3432
2098,0.0006000000000000001,0.0079,0.029300000000000003,0.3023166666666667,0.243
2099,0.0006000000000000001,0.0079,0.029300000000000003,0.3023166666666667,0.14279999999999998
2100,0.0006000000000000001,0.0079,0.029300000000000003,0.21459999999999999,0.744
2101,0.0006000000000000001,0.0079,0.029300000000000003,0.21459999999999999,0.6438
2102,0.0006000000000000001,0.0079,0.029300000000000003,0.21459999999999999,0.5436
2103,0.0006000000000000001,0.0079,0.029300000000000003,0.21459999999999999,0.4434
2104,0.0006000000000000001,0.0079,0.029300000000000003,0.21459999999999999,0.3432
2105,0.0006000000000000001,0.0079,0.029300000000000003,0.21459999999999999,0.243
2106,0.0006000000000000001,0.0079,0.029300000000000003,0.21459999999999999,0.14279999999999998
2107,0.0006000000000000001,0.0079,0.01695,0.7409,0.744
2108,0.0006000000000000001,0.0079,0.01695,0.7409,0.6438
2109,0.0006000000000000001,0.0079,0.01695,0.7409,0.5436
2110,0.0006000000000000001,0.0079,0.01695,0.7409,0.4434
2111,0.0006000000000000001,0.0079,0.01695,0.7409,0.3432
2112,0.0006000000000000001,0.0079,0.01695,0.7409,0.243
2113,0.0006000000000000001,0.0079,0.01695,0.7409,0.14279999999999998
2114,0.0006000000000000001,0.0079,0.01695,0.6531833333333333,0.744
2115,0.0006000000000000001,0.0079,0.01695,0.6531833333333333,0.6438
2116,0.0006000000000000001,0.0079,0.01695,0.6531833333333333,0.5436
2117,0.0006000000000000001,0.0079,0.01695,0.6531833333333333,0.4434
2118,0.0006000000000000001,0.0079,0.01695,0.6531833333333333,0.3432
2119,0.0006000000000000001,0.0079,0.01695,0.6531833333333333,0.243
2120,0.0006000000000000001,0.0079,0.01695,0.6531833333333333,0.14279999999999998
2121,0.0006000000000000001,0.0079,0.01695,0.5654666666666667,0.744
2122,0.0006000000000000001,0.0079,0.01695,0.5654666666666667,0.6438
2123,0.0006000000000000001,0.0079,0.01695,0.5654666666666667,0.5436
2124,0.0006000000000000001,0.0079,0.01695,0.5654666666666667,0.4434
2125,0.0006000000000000001,0.0079,0.01695,0.5654666666666667,0.3432
2126,0.0006000000000000001,0.0079,0.01695,0.5654666666666667,0.243
2127,0.0006000000000000001,0.0079,0.01695,0.5654666666666667,0.14279999999999998
2128,0.0006000000000000001,0.0079,0.01695,0.47775,0.744
2129,0.0006000000000000001,0.0079,0.01695,0.47775,0.6438
2130,0.0006000000000000001,0.0079,0.01695,0.47775,0.5436
2131,0.0006000000000000001,0.0079,0.01695,0.47775,0.4434
2132,0.0006000000000000001,0.0079,0.01695,0.47775,0.3432
2133,0.0006000000000000001,0.0079,0.01695,0.47775,0.243
2134,0.0006000000000000001,0.0079,0.01695,0.47775,0.14279999999999998
2135,0.0006000000000000001,0.0079,0.01695,0.39003333333333334,0.744
2136,0.0006000000000000001,0.0079,0.01695,0.39003333333333334,0.6438
2137,0.0006000000000000001,0.0079,0.01695,0.39003333333333334,0.5436
2138,0.0006000000000000001,0.0079,0.01695,0.39003333333333334,0.4434
2139,0.0006000000000000001,0.0079,0.01695,0.39003333333333334,0.3432
2140,0.0006000000000000001,0.0079,0.01695,0.39003333333333334,0.243
2141,0.0006000000000000001,0.0079,0.01695,0.39003333333333334,0.14279999999999998
2142,0.0006000000000000001,0.0079,0.01695,0.3023166666666667,0.744
2143,0.0006000000000000001,0.0079,0.01695,0.3023166666666667,0.6438
2144,0.0006000000000000001,0.0079,0.01695,0.3023166666666667,0.5436
2145,0.0006000000000000001,0.0079,0.01695,0.3023166666666667,0.4434
2146,0.0006000000000000001,0.0079,0.01695,0.3023166666666667,0.3432
2147,0.0006000000000000001,0.0079,0.01695,0.3023166666666667,0.243
2148,0.0006000000000000001,0.0079,0.01695,0.3023166666666667,0.14279999999999998
2149,0.0006000000000000001,0.0079,0.01695,0.21459999999999999,0.744
2150,0.0006000000000000001,0.0079,0.01695,0.21459999999999999,0.6438
2151,0.0006000000000000001,0.0079,0.01695,0.21459999999999999,0.5436
2152,0.0006000000000000001,0.0079,0.01695,0.21459999999999999,0.4434
2153,0.0006000000000000001,0.0079,0.01695,0.21459999999999999,0.3432
2154,0.0006000000000000001,0.0079,0.01695,0.21459999999999999,0.243
2155,0.0006000000000000001,0.0079,0.01695,0.21459999999999999,0.14279999999999998
2156,0.0006000000000000001,0.0079,0.0046,0.7409,0.744
2157,0.0006000000000000001,0.0079,0.0046,0.7409,0.6438
2158,0.0006000000000000001,0.0079,0.0046,0.7409,0.5436
2159,0.0006000000000000001,0.0079,0.0046,0.7409,0.4434
2160,0.0006000000000000001,0.0079,0.0046,0.7409,0.3432
2161,0.0006000000000000001,0.0079,0.0046,0.7409,0.243
2162,0.0006000000000000001,0.0079,0.0046,0.7409,0.14279999999999998
2163,0.0006000000000000001,0.0079,0.0046,0.6531833333333333,0.744
2164,0.0006000000000000001,0.0079,0.0046,0.6531833333333333,0.6438
2165,0.0006000000000000001,0.0079,0.0046,0.6531833333333333,0.5436
2166,0.0006000000000000001,0.0079,0.0046,0.6531833333333333,0.4434
2167,0.0006000000000000001,0.0079,0.0046,0.6531833333333333,0.3432
2168,0.0006000000000000001,0.0079,0.0046,0.6531833333333333,0.243
2169,0.0006000000000000001,0.0079,0.0046,0.6531833333333333,0.14279999999999998
2170,0.0006000000000000001,0.0079,0.0046,0.5654666666666667,0.744
2171,0.0006000000000000001,0.0079,0.0046,0.5654666666666667,0.6438
2172,0.0006000000000000001,0.0079,0.0046,0.5654666666666667,0.5436
2173,0.0006000000000000001,0.0079,0.0046,0.5654666666666667,0.4434
2174,0.0006000000000000001,0.0079,0.0046,0.5654666666666667,0.3432
2175,0.0006000000000000001,0.0079,0.0046,0.5654666666666667,0.243
2176,0.0006000000000000001,0.0079,0.0046,0.5654666666666667,0.14279999999999998
2177,0.0006000000000000001,0.0079,0.0046,0.47775,0.744
2178,0.0006000000000000001,0.0079,0.0046,0.47775,0.6438
2179,0.0006000000000000001,0.0079,0.0046,0.47775,0.5436
2180,0.0006000000000000001,0.0079,0.0046,0.47775,0.4434
2181,0.0006000000000000001,0.0079,0.0046,0.47775,0.3432
2182,0.0006000000000000001,0.0079,0.0046,0.47775,0.243
2183,0.0006000000000000001,0.0079,0.0046,0.47775,0.14279999999999998
2184,0.0006000000000000001,0.0079,0.0046,0.39003333333333334,0.744
2185,0.0006000000000000001,0.0079,0.0046,0.39003333333333334,0.6438
2186,0.0006000000000000001,0.0079,0.0046,0.39003333333333334,0.5436
2187,0.0006000000000000001,0.0079,0.0046,0.39003333333333334,0.4434
2188,0.0006000000000000001,0.0079,0.0046,0.39003333333333334,0.3432
2189,0.0006000000000000001,0.0079,0.0046,0.39003333333333334,0.243
2190,0.0006000000000000001,0.0079,0.0046,0.39003333333333334,0.14279999999999998
2191,0.0006000000000000001,0.0079,0.0046,0.3023166666666667,0.744
2192,0.0006000000000000001,0.0079,0.0046,0.3023166666666667,0.6438
2193,0.0006000000000000001,0.0079,0.0046,0.3023166666666667,0.5436
2194,0.0006000000000000001,0.0079,0.0046,0.3023166666666667,0.4434
2195,0.0006000000000000001,0.0079,0.0046,0.3023166666666667,0.3432
2196,0.0006000000000000001,0.0079,0.0046,0.3023166666666667,0.243
2197,0.0006000000000000001,0.0079,0.0046,0.3023166666666667,0.14279999999999998
2198,0.0006000000000000001,0.0079,0.0046,0.21459999999999999,0.744
2199,0.0006000000000000001,0.0079,0.0046,0.21459999999999999,0.6438
2200,0.0006000000000000001,0.0079,0.0046,0.21459999999999999,0.5436
2201,0.0006000000000000001,0.0079,0.0046,0.21459999999999999,0.4434
2202,0.0006000000000000001,0.0079,0.0046,0.21459999999999999,0.3432
2203,0.0006000000000000001,0.0079,0.0046,0.21459999999999999,0.243
2204,0.0006000000000000001,0.0079,0.0046,0.21459999999999999,0.14279999999999998
